id,longitude,latitude,density
9014,-123.13469,49.28197,1
9015,-123.17862,49.25885,1
9016,-123.08185,49.25392,1
9017,-123.0442,49.27893,2
9018,-123.09835,49.25768,1
9019,-123.12654,49.28346,1
9020,-123.10541,49.24096,1
9021,-123.10934,49.27138,1
9022,-123.11808,49.22797,1
9023,-123.06821,49.28166,1
9024,-123.12659,49.26569,1
9025,-123.14801,49.26679,1
9026,-123.10273,49.26858,1
9027,-123.14299,49.21323,1
9028,-123.12398,49.25961,1
9029,-123.11128,49.26393,1
9030,-123.09971,49.27737,1
9031,-123.05145,49.31767,1
9032,-123.07228,49.26053,1
9033,-123.18549,49.26609,1
9034,-123.02564,49.28165,1
9035,-123.12933,49.28899,1
9036,-123.12667,49.26371,1
9037,-123.12842,49.26248,1
9038,-123.12314,49.2756,2
9039,-123.10104,49.2761,1
9040,-123.10124,49.26824,1
9041,-123.02377,49.27555,1
9042,-123.15026,49.21888,1
9043,-123.18584,49.26801,1
9044,-123.02388,49.28569,1
9045,-123.06715,49.3145,1
9046,-123.09377,49.28396,1
9047,-123.20317,49.25959,1
9048,-123.09913,49.248,1
9049,-123.14943,49.2656,1
9050,-123.07073,49.28312,1
9051,-123.16235,49.26448,1
9052,-123.16075,49.25458,1
9053,-123.10284,49.25658,1
9054,-123.09984,49.26203,1
9055,-123.13936,49.28328,1
9056,-123.1731,49.26321,1
9057,-123.15622,49.23367,3
9058,-123.12418,49.26452,1
9059,-123.13964,49.29286,1
9060,-123.16269,49.23782,1
9061,-123.11781,49.25694,1
9062,-123.12342,49.286,1
9063,-123.05565,49.2639,1
9064,-123.19223,49.25998,1
9065,-123.07772,49.25171,1
9066,-123.14175,49.21141,1
9067,-123.08777,49.26254,1
9068,-123.1327,49.28557,1
9069,-123.24837,49.27071,46
9070,-123.09644,49.2622,1
9071,-123.12931,49.28888,2
9072,-123.11312,49.25006,1
9073,-123.14188,49.28585,1
9074,-123.03405,49.30696,1
9075,-123.16746,49.23328,2
9076,-123.07017,49.27843,1
9077,-123.21215,49.26495,1
9078,-123.12957,49.2644,1
9079,-123.13377,49.26167,1
9080,-123.10914,49.27885,1
9081,-123.15752,49.26766,1
9082,-123.09094,49.25645,1
9083,-123.1382,49.29332,1
9084,-123.06666,49.24282,1
9085,-123.10087,49.24569,2
9086,-123.15503,49.26963,1
9087,-123.13072,49.27551,1
9088,-123.06675,49.28451,1
9089,-123.06764,49.25687,1
9090,-123.08605,49.22916,1
9091,-123.0992,49.28405,1
9092,-123.07542,49.32232,1
9093,-123.13466,49.28958,1
9094,-123.17217,49.26157,2
9095,-123.11835,49.28841,1
9096,-123.18169,49.26698,1
9097,-123.06894,49.26503,2
9098,-123.06473,49.24581,1
9099,-123.13428,49.28167,1
9100,-123.09879,49.2755,1
9101,-123.09958,49.32343,1
9102,-123.15622,49.26726,1
9103,-123.10128,49.2839,1
9104,-123.09629,49.26953,1
9105,-123.13571,49.29301,1
9106,-123.07548,49.24022,1
9107,-123.08544,49.31594,1
9108,-123.06946,49.27383,1
9109,-123.11084,49.26524,1
9110,-123.10339,49.26928,1
9111,-123.13885,49.28505,1
9112,-123.03899,49.26356,1
9113,-123.15696,49.26653,1
9114,-123.15062,49.27207,1
9115,-123.13836,49.28906,1
9116,-123.10052,49.25205,1
9117,-123.10039,49.28319,1
9118,-123.07719,49.27368,1
9119,-123.13928,49.28914,1
9120,-123.10041,49.27869,1
9121,-123.141,49.2098,1
9122,-123.07868,49.22557,1
9123,-123.12131,49.28845,1
9124,-123.06806,49.25385,1
9125,-123.07195,49.33381,1
9126,-123.06267,49.26324,3
9127,-123.09581,49.27756,2
9128,-123.10708,49.25825,1
9129,-123.09111,49.26418,1
9130,-123.02375,49.27551,1
9131,-123.23736,49.25429,1
9132,-123.10761,49.28296,1
9133,-123.14465,49.26709,1
9134,-123.06566,49.27178,1
9135,-123.06004,49.28664,2
9136,-123.06957,49.31887,1
9137,-123.13479,49.23638,1
9138,-123.07331,49.27765,1
9139,-123.11753,49.26445,1
9140,-123.11762,49.25691,1
9141,-123.11002,49.2816,1
9142,-123.14966,49.269,1
9143,-123.11552,49.28783,5
9144,-123.13293,49.28753,1
9145,-123.1304,49.28404,1
9146,-123.09801,49.27766,1
9147,-123.13281,49.27859,1
9148,-123.14349,49.26339,1
9149,-123.0951,49.27011,1
9150,-123.13533,49.29061,1
9151,-123.10234,49.26727,1
9152,-123.19048,49.25468,1
9153,-123.14866,49.26555,1
9154,-123.15154,49.26644,1
9155,-123.09781,49.26861,1
9156,-123.10001,49.27701,1
9157,-123.10053,49.25655,1
9158,-123.13596,49.27107,1
9159,-123.11926,49.2747,1
9160,-123.13925,49.28484,1
9161,-123.1188,49.21907,1
9162,-123.15065,49.26268,1
9163,-123.07834,49.25122,1
9164,-123.12638,49.28413,1
9165,-123.08093,49.25243,1
9166,-123.13802,49.28469,1
9167,-123.08146,49.25996,2
9168,-123.13481,49.28821,1
9169,-123.12396,49.23321,2
9170,-123.06726,49.27573,1
9171,-123.10267,49.24723,1
9172,-123.09805,49.26548,1
9173,-123.06321,49.28532,4
9174,-123.07412,49.3231,1
9175,-123.06636,49.2721,2
9176,-123.11476,49.23711,1
9177,-123.12846,49.25591,1
9178,-123.09982,49.26203,1
9179,-123.09048,49.25791,2
9180,-123.02752,49.25443,1
9181,-123.0789,49.27162,1
9182,-123.09945,49.25474,1
9183,-123.13195,49.28278,1
9184,-123.06459,49.31677,1
9185,-123.17284,49.26238,1
9186,-123.10279,49.26531,1
9187,-123.09523,49.28419,1
9188,-123.07813,49.31039,1
9189,-123.09566,49.26944,1
9190,-123.18628,49.24434,1
9191,-123.09669,49.27941,1
9192,-123.07632,49.32424,1
9193,-123.10046,49.25911,1
9194,-123.06914,49.26576,1
9195,-123.13393,49.26172,1
9196,-123.13551,49.26166,1
9197,-123.07784,49.24543,1
9198,-123.09493,49.26047,1
9199,-123.06565,49.27321,1
9200,-123.09681,49.28458,1
9201,-123.18331,49.27124,1
9202,-123.05797,49.27092,1
9203,-123.17612,49.26941,2
9204,-123.08295,49.31212,2
9205,-123.04091,49.22566,1
9206,-123.13197,49.27588,1
9207,-123.05456,49.32866,1
9208,-123.07368,49.22523,1
9209,-123.06753,49.26871,3
9210,-123.0683,49.26418,2
9211,-123.03362,49.26259,1
9212,-123.10232,49.32163,1
9213,-123.14106,49.28548,1
9214,-123.0925,49.26341,2
9215,-123.05501,49.24971,1
9216,-123.09846,49.26171,1
9217,-123.03098,49.2658,1
9218,-123.03348,49.23833,1
9219,-123.09313,49.22548,1
9220,-123.07982,49.28005,1
9221,-123.0804,49.2485,1
9222,-123.18618,49.24808,1
9223,-123.04544,49.26891,1
9224,-123.07174,49.27665,1
9225,-123.09557,49.27736,1
9226,-123.0687,49.27573,1
9227,-123.15091,49.22187,1
9228,-123.12335,49.26433,1
9229,-123.09998,49.24506,1
9230,-123.12126,49.2859,1
9231,-123.121,49.25616,1
9232,-123.10331,49.28047,1
9233,-123.1019,49.24722,1
9234,-123.07033,49.26779,2
9235,-123.10277,49.25748,1
9236,-123.13754,49.29393,1
9237,-123.03297,49.25055,1
9238,-123.13263,49.25974,1
9239,-123.10935,49.26994,1
9240,-123.02566,49.28754,1
9241,-123.09105,49.25995,1
9242,-123.09718,49.28406,1
9243,-123.10536,49.26555,1
9244,-123.10294,49.26447,4
9245,-123.09981,49.26738,1
9246,-123.10571,49.26213,1
9247,-123.19609,49.2636,1
9248,-123.05367,49.33296,1
9249,-123.13929,49.29325,1
9250,-123.13474,49.27047,1
9251,-123.12005,49.2155,2
9252,-123.17977,49.26529,2
9253,-123.09356,49.27706,1
9254,-123.10519,49.24625,2
9255,-123.06187,49.28304,2
9256,-123.12776,49.28558,1
9257,-123.06685,49.23156,1
9258,-123.0901,49.25792,1
9259,-123.10766,49.27877,2
9260,-123.0578,49.28058,1
9261,-123.06784,49.2577,1
9262,-123.0329,49.23981,2
9263,-123.0266,49.22233,1
9264,-123.11484,49.23446,1
9265,-123.09989,49.24754,1
9266,-123.05465,49.28326,2
9267,-123.08916,49.25846,1
9268,-123.08709,49.26308,1
9269,-123.09998,49.27524,2
9270,-123.09791,49.27936,1
9271,-123.08837,49.26521,1
9272,-123.06799,49.26638,1
9273,-123.10953,49.26101,1
9274,-123.10034,49.25659,2
9275,-123.06024,49.28758,1
9276,-123.09513,49.3202,1
9277,-123.12524,49.28284,2
9278,-123.09794,49.28428,1
9279,-123.09505,49.25931,1
9280,-123.09051,49.25286,1
9281,-123.09139,49.26346,1
9282,-123.097,49.2794,1
9283,-123.11098,49.26536,2
9284,-123.10534,49.28369,1
9285,-123.10741,49.27828,2
9286,-123.05625,49.24887,1
9287,-123.07021,49.31787,1
9288,-123.10342,49.26738,1
9289,-123.13468,49.28408,1
9290,-123.11516,49.26966,1
9291,-123.06716,49.26708,2
9292,-123.07276,49.3273,1
9293,-123.10493,49.26256,1
9294,-123.08244,49.31228,2
9295,-123.13417,49.2699,2
9296,-123.11626,49.25947,1
9297,-123.10173,49.25185,3
9298,-123.08182,49.31436,1
9299,-123.12882,49.24449,1
9300,-123.15464,49.21577,2
9301,-123.07213,49.26049,1
9302,-123.11724,49.21337,1
9303,-123.1171,49.24526,1
9304,-123.10687,49.26838,2
9305,-123.14694,49.26889,1
9306,-123.03759,49.23523,1
9307,-123.12555,49.28821,2
9308,-123.06852,49.27574,1
9309,-123.12624,49.28714,3
9310,-123.1253,49.28175,1
9311,-123.0671,49.27756,1
9312,-123.07184,49.27302,1
9313,-123.17633,49.24043,1
9314,-123.06895,49.27393,1
9315,-123.07629,49.27761,1
9316,-123.12087,49.26418,1
9317,-123.10508,49.26048,1
9318,-123.11377,49.2489,1
9319,-123.09826,49.26047,2
9320,-123.10035,49.24569,2
9321,-123.09992,49.26554,2
9322,-123.08933,49.24475,1
9323,-123.11604,49.28131,1
9324,-123.04294,49.24384,1
9325,-123.1117,49.25387,1
9326,-123.10953,49.25999,1
9327,-123.18526,49.24922,1
9328,-123.07502,49.26784,2
9329,-123.07281,49.26228,1
9330,-123.0704,49.26509,1
9331,-123.09399,49.27943,1
9332,-123.1531,49.24204,1
9333,-123.0986,49.25056,1
9334,-123.12666,49.26181,1
9335,-123.0871,49.27834,1
9336,-123.09871,49.26449,1
9337,-123.06167,49.28063,1
9338,-123.14002,49.28842,1
9339,-123.09904,49.27655,2
9340,-123.08525,49.22645,4
9341,-123.17772,49.26971,1
9342,-123.09846,49.26456,1
9343,-123.11746,49.26792,3
9344,-123.12737,49.22646,1
9345,-123.11525,49.26958,4
9346,-123.07177,49.22637,1
9347,-123.05971,49.28171,2
9348,-123.15499,49.27185,1
9349,-123.0676,49.27545,1
9350,-123.18761,49.25653,1
9351,-123.16448,49.26947,2
9352,-123.10666,49.26863,1
9353,-123.12658,49.26277,1
9354,-123.06884,49.32408,1
9355,-123.07053,49.2705,1
9356,-123.18887,49.2714,1
9357,-123.09523,49.28381,2
9358,-123.12418,49.20822,2
9359,-123.12309,49.28495,1
9360,-123.09191,49.25634,1
9361,-123.0701,49.27476,1
9362,-123.13236,49.29015,1
9363,-123.10149,49.2767,1
9364,-123.11013,49.26756,1
9365,-123.09764,49.26549,1
9366,-123.20323,49.25958,2
9367,-123.1005,49.2588,1
9368,-123.07096,49.27312,1
9369,-123.09332,49.28346,2
9370,-123.08021,49.3113,1
9371,-123.10882,49.28223,5
9372,-123.135,49.27717,1
9373,-123.07028,49.28364,1
9374,-123.13934,49.20613,1
9375,-123.14006,49.20705,1
9376,-123.16591,49.26491,1
9377,-123.11657,49.265,1
9378,-123.11534,49.25238,1
9379,-123.16798,49.25103,1
9380,-123.10271,49.25026,1
9381,-123.13159,49.27928,1
9382,-123.15189,49.26724,1
9383,-123.07036,49.32772,1
9384,-123.05521,49.25237,1
9385,-123.07577,49.24461,1
9386,-123.13802,49.28028,3
9387,-123.13378,49.28131,1
9388,-123.0699,49.22547,1
9389,-123.13066,49.2832,5
9390,-123.07369,49.26165,1
9391,-123.10299,49.25465,1
9392,-123.13058,49.28553,2
9393,-123.14032,49.2849,1
9394,-123.06229,49.22539,1
9395,-123.09017,49.23482,1
9396,-123.10493,49.26442,1
9397,-123.16219,49.26897,1
9398,-123.11438,49.25486,1
9399,-123.02528,49.2821,1
9400,-123.07789,49.25225,1
9401,-123.03608,49.23229,1
9402,-123.1049,49.26454,2
9403,-123.10064,49.26797,1
9404,-123.15774,49.23088,1
9405,-123.10501,49.26233,1
9406,-123.1803,49.26427,1
9407,-123.16888,49.24845,1
9408,-123.15752,49.26764,1
9409,-123.18005,49.25817,2
9410,-123.10244,49.25829,1
9411,-123.13345,49.22353,1
9412,-123.10728,49.25416,1
9413,-123.1945,49.24335,4
9414,-123.13192,49.27589,1
9415,-123.05006,49.26298,1
9416,-123.09538,49.2836,1
9417,-123.11529,49.2689,1
9418,-123.18374,49.27132,1
9419,-123.13279,49.28068,1
9420,-123.06316,49.23696,1
9421,-123.10044,49.25844,1
9422,-123.12679,49.28104,1
9423,-123.14402,49.29006,1
9424,-123.13087,49.27389,1
9425,-123.06692,49.28376,1
9426,-123.06766,49.27339,1
9427,-123.15512,49.26971,1
9428,-123.06223,49.25296,1
9429,-123.1232,49.27504,1
9430,-123.12554,49.25716,1
9431,-123.09886,49.26615,1
9432,-123.19702,49.26324,1
9433,-123.13461,49.28124,1
9434,-123.10922,49.26125,1
9435,-123.07074,49.27147,1
9436,-123.09893,49.27678,1
9437,-123.07777,49.31618,1
9438,-123.08291,49.31215,1
9439,-123.10495,49.22204,1
9440,-123.21275,49.26569,1
9441,-123.05667,49.27773,1
9442,-123.10532,49.26122,1
9443,-123.0715,49.27338,1
9444,-123.10079,49.27965,2
9445,-123.0771,49.31456,1
9446,-123.11094,49.25863,1
9447,-123.16001,49.26421,1
9448,-123.09936,49.24571,1
9449,-123.09314,49.26912,1
9450,-123.09688,49.27736,2
9451,-123.09952,49.32356,1
9452,-123.1143,49.25008,1
9453,-123.0683,49.27768,4
9454,-123.08914,49.26662,1
9455,-123.10276,49.26863,2
9456,-123.09676,49.26106,1
9457,-123.1438,49.26268,1
9458,-123.15518,49.26887,1
9459,-123.11551,49.27815,1
9460,-123.13958,49.2689,1
9461,-123.15051,49.26445,1
9462,-123.09994,49.26736,1
9463,-123.04491,49.26854,1
9464,-123.12321,49.2751,2
9465,-123.11167,49.26393,1
9466,-123.16764,49.26449,1
9467,-123.06792,49.27484,1
9468,-123.10613,49.26307,1
9469,-123.12465,49.28823,1
9470,-123.09915,49.27952,1
9471,-123.08397,49.25696,2
9472,-123.09853,49.26744,1
9473,-123.11608,49.27597,1
9474,-123.07082,49.27851,1
9475,-123.06648,49.2775,1
9476,-123.079,49.31325,1
9477,-123.11388,49.28747,2
9478,-123.03409,49.25477,1
9479,-123.04184,49.25536,1
9480,-123.1023,49.24725,1
9481,-123.05718,49.27913,1
9482,-123.18656,49.26616,1
9483,-123.13252,49.28779,1
9484,-123.13422,49.27124,1
9485,-123.0969,49.27944,1
9486,-123.14162,49.21056,1
9487,-123.13753,49.29285,1
9488,-123.10612,49.27139,1
9489,-123.14159,49.2858,1
9490,-123.12318,49.27512,1
9491,-123.13174,49.28676,1
9492,-123.14224,49.28618,1
9493,-123.10981,49.25516,1
9494,-123.12614,49.27578,2
9495,-123.09802,49.28037,1
9496,-123.13466,49.28608,1
9497,-123.11769,49.21146,1
9498,-123.08502,49.27673,1
9499,-123.14085,49.29151,1
9500,-123.12322,49.27516,1
9501,-123.14341,49.26247,1
9502,-123.18634,49.24429,1
9503,-123.11921,49.2883,9
9504,-123.09842,49.27502,1
9505,-123.1739,49.2649,1
9506,-123.14149,49.28298,1
9507,-123.10184,49.27546,3
9508,-123.06847,49.26418,1
9509,-123.13944,49.28367,1
9510,-123.07832,49.25675,2
9511,-123.07057,49.26869,1
9512,-123.11146,49.28361,1
9513,-123.1004,49.25834,2
9514,-123.04162,49.25486,1
9515,-123.15544,49.26269,3
9516,-123.18825,49.27134,1
9517,-123.14133,49.28995,1
9518,-123.14044,49.20778,1
9519,-123.12322,49.27519,1
9520,-123.12618,49.28773,1
9521,-123.059,49.28929,1
9522,-123.13499,49.29251,1
9523,-123.09988,49.2566,1
9524,-123.05183,49.31738,1
9525,-123.0617,49.28442,1
9526,-123.15231,49.27205,1
9527,-123.09599,49.26342,2
9528,-123.12648,49.27567,1
9529,-123.17748,49.27112,1
9530,-123.09511,49.26159,1
9531,-123.10794,49.28274,1
9532,-123.17395,49.26358,1
9533,-123.09466,49.27756,1
9534,-123.18658,49.2661,1
9535,-123.07074,49.32333,1
9536,-123.10206,49.26383,2
9537,-123.1152,49.25749,1
9538,-123.16211,49.27199,1
9539,-123.13147,49.25898,1
9540,-123.11832,49.21911,1
9541,-123.20318,49.25843,1
9542,-123.12204,49.26425,1
9543,-123.15399,49.26731,1
9544,-123.14297,49.28868,1
9545,-123.09109,49.26412,1
9546,-123.09557,49.27748,1
9547,-123.12734,49.28776,1
9548,-123.10051,49.25204,2
9549,-123.07267,49.33568,1
9550,-123.05026,49.28018,1
9551,-123.14353,49.26162,1
9552,-123.15685,49.23365,2
9553,-123.09886,49.26708,1
9554,-123.102,49.26376,1
9555,-123.15417,49.26645,1
9556,-123.15529,49.26457,1
9557,-123.13496,49.28631,1
9558,-123.10045,49.25958,1
9559,-123.13931,49.2878,1
9560,-123.10226,49.2834,1
9561,-123.17447,49.24991,1
9562,-123.11332,49.2678,1
9563,-123.21538,49.26331,1
9564,-123.09138,49.26246,1
9565,-123.08065,49.27818,1
9566,-123.17784,49.26476,1
9567,-123.06293,49.22508,1
9568,-123.10453,49.26119,1
9569,-123.15634,49.26908,1
9570,-123.17226,49.25796,1
9571,-123.1177,49.21143,1
9572,-123.12135,49.27915,1
9573,-123.09513,49.27945,1
9574,-123.07349,49.26722,1
9575,-123.12386,49.24922,1
9576,-123.13337,49.20551,1
9577,-123.02857,49.26608,1
9578,-123.13075,49.28001,2
9579,-123.11707,49.21058,1
9580,-123.0779,49.31039,1
9581,-123.07023,49.27052,1
9582,-123.05192,49.28364,1
9583,-123.05523,49.25236,1
9584,-123.14289,49.29038,1
9585,-123.21536,49.2633,1
9586,-123.1014,49.27106,1
9587,-123.18447,49.25893,1
9588,-123.06222,49.3335,1
9589,-123.10194,49.24803,1
9590,-123.11289,49.28209,3
9591,-123.17445,49.25013,1
9592,-123.1259,49.28821,2
9593,-123.02597,49.23334,2
9594,-123.12649,49.2596,1
9595,-123.12518,49.27416,1
9596,-123.14749,49.24869,1
9597,-123.13669,49.28744,3
9598,-123.15965,49.27294,2
9599,-123.08495,49.27984,1
9600,-123.06414,49.27123,1
9601,-123.13329,49.28595,3
9602,-123.06956,49.27249,1
9603,-123.13481,49.23447,1
9604,-123.10639,49.28363,1
9605,-123.17589,49.26524,1
9606,-123.13023,49.25963,1
9607,-123.06673,49.28112,1
9608,-123.09509,49.27754,1
9609,-123.08715,49.26286,1
9610,-123.10182,49.26205,2
9611,-123.13171,49.2793,1
9612,-123.11806,49.22639,1
9613,-123.13928,49.20838,1
9614,-123.14206,49.26712,1
9615,-123.12664,49.27781,3
9616,-123.09867,49.26451,2
9617,-123.07239,49.32247,1
9618,-123.10296,49.25472,1
9619,-123.06768,49.27425,1
9620,-123.11586,49.25878,1
9621,-123.12004,49.26417,1
9622,-123.13705,49.2841,1
9623,-123.16447,49.2689,1
9624,-123.1693,49.25103,2
9625,-123.13292,49.25883,1
9626,-123.08735,49.24252,2
9627,-123.10312,49.2696,1
9628,-123.1191,49.28869,4
9629,-123.14304,49.26456,1
9630,-123.06789,49.25475,1
9631,-123.10471,49.26759,1
9632,-123.17064,49.26757,1
9633,-123.14246,49.26623,1
9634,-123.1475,49.26716,1
9635,-123.09007,49.25723,1
9636,-123.14146,49.28642,1
9637,-123.18769,49.26569,1
9638,-123.1131,49.26577,1
9639,-123.11005,49.25391,1
9640,-123.07141,49.24651,1
9641,-123.13615,49.29055,1
9642,-123.09468,49.26164,1
9643,-123.10832,49.28322,2
9644,-123.11218,49.26664,1
9645,-123.09747,49.24289,1
9646,-123.07314,49.2678,1
9647,-123.07011,49.31901,1
9648,-123.16615,49.25854,1
9649,-123.12161,49.27558,1
9650,-123.1362,49.27996,1
9651,-123.14444,49.28969,1
9652,-123.12481,49.28049,1
9653,-123.10191,49.22122,1
9654,-123.12792,49.2865,1
9655,-123.10536,49.27991,2
9656,-123.13595,49.27938,1
9657,-123.13164,49.28145,3
9658,-123.09903,49.2752,1
9659,-123.13327,49.28594,2
9660,-123.1454,49.26638,1
9661,-123.12344,49.27523,1
9662,-123.11483,49.23443,1
9663,-123.1015,49.27506,1
9664,-123.14313,49.26898,1
9665,-123.10552,49.28264,1
9666,-123.10487,49.25202,1
9667,-123.13785,49.29169,1
9668,-123.11567,49.28021,1
9669,-123.10496,49.2624,1
9670,-123.08908,49.26271,1
9671,-123.07993,49.27617,1
9672,-123.12066,49.24806,1
9673,-123.14797,49.26873,1
9674,-123.09973,49.24569,1
9675,-123.15561,49.25689,1
9676,-123.1014,49.25096,1
9677,-123.02374,49.28062,1
9678,-123.08301,49.2625,1
9679,-123.11141,49.26385,1
9680,-123.09049,49.26392,1
9681,-123.13346,49.28677,1
9682,-123.08388,49.25696,1
9683,-123.1247,49.28828,1
9684,-123.02871,49.23561,1
9685,-123.08224,49.31454,1
9686,-123.1277,49.24982,1
9687,-123.14826,49.26055,1
9688,-123.09506,49.26217,1
9689,-123.07637,49.31861,1
9690,-123.11536,49.22608,1
9691,-123.20758,49.26552,1
9692,-123.1219,49.2311,2
9693,-123.068,49.25398,2
9694,-123.08969,49.25796,1
9695,-123.15389,49.24765,1
9696,-123.07376,49.25838,1
9697,-123.09002,49.25791,2
9698,-123.12375,49.22354,10
9699,-123.093,49.26594,2
9700,-123.10166,49.25568,2
9701,-123.14513,49.29008,1
9702,-123.14316,49.26873,1
9703,-123.10121,49.31819,1
9704,-123.10526,49.24408,1
9705,-123.14427,49.24964,1
9706,-123.12689,49.22171,3
9707,-123.07298,49.33569,1
9708,-123.10245,49.22759,1
9709,-123.09744,49.26189,1
9710,-123.13236,49.25842,2
9711,-123.12206,49.25886,2
9712,-123.04928,49.2799,1
9713,-123.06766,49.27514,1
9714,-123.12439,49.25991,1
9715,-123.09189,49.25681,1
9716,-123.11117,49.2323,2
9717,-123.08954,49.22739,4
9718,-123.13379,49.26325,1
9719,-123.03553,49.23313,1
9720,-123.08758,49.26344,2
9721,-123.10205,49.24603,1
9722,-123.13996,49.28461,1
9723,-123.11761,49.27867,7
9724,-123.09996,49.27732,1
9725,-123.09597,49.26154,1
9726,-123.14033,49.26086,1
9727,-123.09858,49.26454,1
9728,-123.13447,49.2853,3
9729,-123.09525,49.28419,3
9730,-123.09541,49.28145,1
9731,-123.10879,49.26037,1
9732,-123.10991,49.26218,1
9733,-123.15984,49.27062,1
9734,-123.13021,49.28947,1
9735,-123.03636,49.27174,1
9736,-123.13156,49.27499,2
9737,-123.18676,49.2355,1
9738,-123.0997,49.277,3
9739,-123.13971,49.2859,1
9740,-123.0698,49.26532,1
9741,-123.18573,49.26756,1
9742,-123.16004,49.25745,1
9743,-123.19364,49.25564,1
9744,-123.07019,49.27463,1
9745,-123.07187,49.27851,2
9746,-123.08119,49.31141,1
9747,-123.14211,49.26458,4
9748,-123.15083,49.26772,1
9749,-123.10291,49.25656,1
9750,-123.14331,49.26175,2
9751,-123.14746,49.27532,1
9752,-123.15467,49.27081,1
9753,-123.10467,49.26309,1
9754,-123.14671,49.27442,1
9755,-123.10731,49.24332,1
9756,-123.0955,49.24776,1
9757,-123.06772,49.33562,1
9758,-123.13931,49.2932,1
9759,-123.09983,49.26742,1
9760,-123.18777,49.26471,1
9761,-123.08145,49.26301,1
9762,-123.14355,49.26124,2
9763,-123.10873,49.27023,1
9764,-123.13224,49.29004,1
9765,-123.09791,49.26198,1
9766,-123.06855,49.25868,1
9767,-123.11483,49.2781,1
9768,-123.09849,49.26893,1
9769,-123.04719,49.25921,1
9770,-123.17638,49.26337,1
9771,-123.07228,49.28032,1
9772,-123.18513,49.24649,1
9773,-123.15056,49.26199,1
9774,-123.12444,49.26588,1
9775,-123.05346,49.3356,1
9776,-123.17983,49.24237,1
9777,-123.09693,49.2664,1
9778,-123.12606,49.28664,1
9779,-123.10512,49.26833,1
9780,-123.13486,49.27785,1
9781,-123.11605,49.25442,1
9782,-123.13285,49.28065,1
9783,-123.11944,49.28772,2
9784,-123.18754,49.2721,2
9785,-123.10538,49.26035,1
9786,-123.11284,49.23349,1
9787,-123.09503,49.26079,1
9788,-123.23698,49.25433,1
9789,-123.17575,49.23396,1
9790,-123.14047,49.28845,1
9791,-123.10707,49.25284,1
9792,-123.11677,49.26503,1
9793,-123.13702,49.28765,2
9794,-123.1206,49.24804,1
9795,-123.18462,49.26779,1
9796,-123.13469,49.28125,1
9797,-123.1261,49.28672,2
9798,-123.05463,49.32877,1
9799,-123.15517,49.23321,2
9800,-123.14621,49.25994,2
9801,-123.09746,49.28445,1
9802,-123.07348,49.24371,1
9803,-123.20569,49.25923,3
9804,-123.1468,49.26553,1
9805,-123.13288,49.28696,2
9806,-123.13382,49.26228,2
9807,-123.15023,49.2709,2
9808,-123.11795,49.24419,1
9809,-123.15027,49.27126,1
9810,-123.12321,49.23751,2
9811,-123.14033,49.26536,1
9812,-123.0748,49.26143,1
9813,-123.07944,49.25672,1
9814,-123.13569,49.26258,1
9815,-123.12629,49.28366,1
9816,-123.16709,49.25777,2
9817,-123.11826,49.22315,1
9818,-123.10538,49.26116,1
