id,longitude,latitude,density
3814,-123.05796,49.27779,1
3815,-123.1014,49.27682,1
3816,-123.12475,49.25035,1
3817,-123.10611,49.24508,1
3818,-123.06996,49.319,1
3819,-123.10363,49.24341,1
3820,-123.17809,49.251,2
3821,-123.13118,49.2625,1
3822,-123.134,49.29196,1
3823,-123.0883,49.26437,1
3824,-123.08317,49.2545,1
3825,-123.07049,49.31892,1
3826,-123.16118,49.27044,1
3827,-123.15383,49.27172,1
3828,-123.10878,49.25475,1
3829,-123.13896,49.28541,1
3830,-123.07985,49.26426,1
3831,-123.10522,49.26647,1
3832,-123.07481,49.27305,1
3833,-123.08783,49.23081,1
3834,-123.14432,49.29018,1
3835,-123.17422,49.24331,1
3836,-123.09647,49.27945,1
3837,-123.13774,49.29156,1
3838,-123.08716,49.33518,1
3839,-123.1528,49.26886,2
3840,-123.10192,49.22244,4
3841,-123.18622,49.26462,2
3842,-123.0642,49.23889,1
3843,-123.11423,49.25779,1
3844,-123.12128,49.26248,1
3845,-123.07046,49.28394,1
3846,-123.07051,49.26051,2
3847,-123.21097,49.26398,1
3848,-123.10669,49.26847,1
3849,-123.1963,49.2357,1
3850,-123.10519,49.24383,1
3851,-123.07521,49.2768,1
3852,-123.07452,49.32624,1
3853,-123.16909,49.25782,1
3854,-123.12518,49.26238,1
3855,-123.09655,49.27761,1
3856,-123.15388,49.26735,1
3857,-123.08642,49.26337,2
3858,-123.10979,49.28172,1
3859,-123.15282,49.26883,2
3860,-123.10193,49.24729,1
3861,-123.13249,49.29148,1
3862,-123.07538,49.27037,1
3863,-123.13252,49.29144,1
3864,-123.13251,49.29143,4
3865,-123.17385,49.26883,1
3866,-123.12337,49.28991,1
3867,-123.11131,49.26389,1
3868,-123.05941,49.28212,2
3869,-123.18334,49.26688,1
3870,-123.15749,49.27202,3
3871,-123.10455,49.25932,1
3872,-123.10259,49.25936,1
3873,-123.1156,49.26224,2
3874,-123.06674,49.25323,1
3875,-123.10103,49.25565,1
3876,-123.05432,49.28027,1
3877,-123.15041,49.26922,1
3878,-123.11097,49.26355,1
3879,-123.06796,49.2546,1
3880,-123.09553,49.27706,1
3881,-123.0414,49.27455,1
3882,-123.05913,49.27744,1
3883,-123.0682,49.28247,1
3884,-123.09845,49.25859,1
3885,-123.06798,49.26641,1
3886,-123.02418,49.29074,1
3887,-123.0986,49.27522,2
3888,-123.07322,49.26775,1
3889,-123.12526,49.26243,1
3890,-123.10436,49.26118,1
3891,-123.17311,49.26332,2
3892,-123.091,49.26309,1
3893,-123.09905,49.26412,1
3894,-123.12655,49.28424,1
3895,-123.15624,49.25739,1
3896,-123.08275,49.27445,2
3897,-123.18268,49.26252,1
3898,-123.10238,49.32045,1
3899,-123.08004,49.31118,1
3900,-123.09541,49.28061,1
3901,-123.10006,49.25023,1
3902,-123.08831,49.27841,1
3903,-123.13407,49.25865,1
3904,-123.10782,49.26931,1
3905,-123.0745,49.28041,1
3906,-123.07914,49.22527,1
3907,-123.14132,49.25778,2
3908,-123.08017,49.31123,5
3909,-123.10173,49.25462,1
3910,-123.1226,49.23237,1
3911,-123.08707,49.27831,1
3912,-123.0675,49.23058,1
3913,-123.16746,49.25714,1
3914,-123.05969,49.28421,1
3915,-123.08525,49.26312,1
3916,-123.17093,49.26673,1
3917,-123.19575,49.25908,1
3918,-123.13282,49.28495,1
3919,-123.12013,49.26417,1
3920,-123.08019,49.24404,1
3921,-123.12287,49.25189,1
3922,-123.16486,49.25804,1
3923,-123.09329,49.27374,1
3924,-123.15201,49.23507,1
3925,-123.12664,49.2562,2
3926,-123.14339,49.26562,1
3927,-123.07162,49.26606,1
3928,-123.09979,49.25301,1
3929,-123.14924,49.26001,2
3930,-123.14152,49.2177,1
3931,-123.1241,49.28992,1
3932,-123.14064,49.26606,1
3933,-123.08877,49.27196,1
3934,-123.15981,49.26895,1
3935,-123.11356,49.23272,1
3936,-123.16686,49.2666,1
3937,-123.154,49.24303,1
3938,-123.07,49.2687,1
3939,-123.1415,49.26545,1
3940,-123.09983,49.25936,2
3941,-123.2043,49.27132,2
3942,-123.17054,49.26233,1
3943,-123.14329,49.26562,1
3944,-123.03581,49.2647,1
3945,-123.11887,49.2759,2
3946,-123.07054,49.31416,1
3947,-123.05292,49.28674,1
3948,-123.17359,49.2296,1
3949,-123.07254,49.24917,2
3950,-123.10426,49.26373,1
3951,-123.1874,49.26436,1
3952,-123.093,49.26079,1
3953,-123.05785,49.28083,1
3954,-123.18365,49.26995,2
3955,-123.02636,49.23572,1
3956,-123.20728,49.26287,1
3957,-123.10939,49.28376,1
3958,-123.06817,49.27053,1
3959,-123.0952,49.28417,1
3960,-123.07081,49.3109,1
3961,-123.09577,49.2776,1
3962,-123.08919,49.23972,1
3963,-123.1498,49.27536,1
3964,-123.15742,49.2688,2
3965,-123.12412,49.27861,2
3966,-123.12324,49.26233,2
3967,-123.05991,49.27785,1
3968,-123.10885,49.2715,1
3969,-123.1474,49.27346,1
3970,-123.14309,49.26455,1
3971,-123.17114,49.26472,1
3972,-123.16848,49.26459,1
3973,-123.10048,49.26062,3
3974,-123.19407,49.25965,1
3975,-123.02632,49.25756,1
3976,-123.17593,49.26367,2
3977,-123.04622,49.28475,1
3978,-123.15676,49.23366,1
3979,-123.15135,49.26769,1
3980,-123.09427,49.27945,1
3981,-123.15924,49.2342,1
3982,-123.16499,49.25807,2
3983,-123.16215,49.27041,1
3984,-123.10836,49.27158,2
3985,-123.07603,49.26694,2
3986,-123.14083,49.25893,1
3987,-123.06856,49.27048,1
3988,-123.18865,49.26443,2
3989,-123.0536,49.27575,1
3990,-123.09444,49.25472,1
3991,-123.08828,49.25637,2
3992,-123.19879,49.26277,1
3993,-123.10081,49.2839,1
3994,-123.0994,49.27488,1
3995,-123.11359,49.26791,1
3996,-123.09173,49.23008,1
3997,-123.08341,49.31588,2
3998,-123.11822,49.25674,2
3999,-123.11302,49.25985,1
4000,-123.14029,49.25984,1
4001,-123.12176,49.26451,3
4002,-123.09691,49.27939,1
4003,-123.18602,49.26271,1
4004,-123.09056,49.25281,1
4005,-123.06294,49.28112,1
4006,-123.05968,49.28172,1
4007,-123.08291,49.31213,1
4008,-123.16646,49.26875,1
4009,-123.12091,49.25703,1
4010,-123.09474,49.3157,1
4011,-123.02412,49.27315,1
4012,-123.10237,49.28202,1
4013,-123.1235,49.24716,1
4014,-123.11365,49.26796,1
4015,-123.13286,49.28777,1
4016,-123.06827,49.27955,1
4017,-123.16755,49.25713,1
4018,-123.16227,49.26978,3
4019,-123.11081,49.26546,2
4020,-123.06107,49.27299,1
4021,-123.11302,49.27442,1
4022,-123.1408,49.26178,1
4023,-123.1077,49.26741,3
4024,-123.06566,49.27992,1
4025,-123.16865,49.24138,1
4026,-123.14141,49.26454,2
4027,-123.09647,49.23961,1
4028,-123.18982,49.25744,1
4029,-123.12072,49.25066,2
4030,-123.18063,49.26684,1
4031,-123.12818,49.27296,1
4032,-123.14764,49.26719,1
4033,-123.09909,49.25926,1
4034,-123.08149,49.26889,2
4035,-123.17964,49.26463,1
4036,-123.15101,49.26466,1
4037,-123.07075,49.27052,1
4038,-123.12084,49.28631,1
4039,-123.14774,49.27318,1
4040,-123.08993,49.24353,1
4041,-123.06596,49.28025,1
4042,-123.20561,49.26099,1
4043,-123.15926,49.26915,1
4044,-123.10104,49.27612,2
4045,-123.06871,49.24791,1
4046,-123.12039,49.28147,29
4047,-123.11967,49.28003,1
4048,-123.05693,49.31246,1
4049,-123.12241,49.24791,1
4050,-123.15988,49.23088,1
4051,-123.14784,49.2732,1
4052,-123.07437,49.31121,1
4053,-123.06769,49.27004,1
4054,-123.15807,49.26911,2
4055,-123.07368,49.25888,1
4056,-123.0914,49.2296,1
4057,-123.1019,49.27545,1
4058,-123.07415,49.2796,1
4059,-123.09848,49.32059,1
4060,-123.09069,49.24761,1
4061,-123.08905,49.26546,1
4062,-123.11882,49.22988,2
4063,-123.19308,49.25468,1
4064,-123.05643,49.28195,1
4065,-123.13454,49.2768,1
4066,-123.09817,49.27217,1
4067,-123.10181,49.32127,1
4068,-123.09958,49.32371,1
4069,-123.14343,49.26553,2
4070,-123.0891,49.27196,1
4071,-123.11952,49.25952,1
4072,-123.09161,49.27784,1
4073,-123.10995,49.26219,1
4074,-123.09245,49.2565,3
4075,-123.11242,49.26567,1
4076,-123.11895,49.25608,2
4077,-123.12533,49.28007,1
4078,-123.07706,49.27978,1
4079,-123.21212,49.26317,1
4080,-123.13239,49.29149,1
4081,-123.12611,49.28689,1
4082,-123.15189,49.26724,1
4083,-123.1182,49.26418,1
4084,-123.09667,49.27759,1
4085,-123.09123,49.27748,1
4086,-123.05956,49.27752,2
4087,-123.209,49.26588,1
4088,-123.07251,49.33569,1
4089,-123.09644,49.26113,2
4090,-123.06675,49.27127,1
4091,-123.05778,49.28194,1
4092,-123.12479,49.24788,2
4093,-123.11748,49.26786,2
4094,-123.14838,49.25837,1
4095,-123.06841,49.27908,1
4096,-123.03361,49.25964,1
4097,-123.05464,49.28067,1
4098,-123.03426,49.30709,1
4099,-123.11107,49.25291,1
4100,-123.15647,49.23643,1
4101,-123.1179,49.26502,1
4102,-123.08144,49.33367,1
4103,-123.06822,49.27398,1
4104,-123.06797,49.2767,1
4105,-123.09266,49.22548,1
4106,-123.15101,49.23458,1
4107,-123.20196,49.26367,3
4108,-123.09844,49.27181,1
4109,-123.13108,49.28392,1
4110,-123.10575,49.24397,1
4111,-123.10954,49.26354,1
4112,-123.14002,49.25982,1
4113,-123.1018,49.28382,1
4114,-123.10189,49.26383,4
4115,-123.03305,49.23871,2
4116,-123.02374,49.27553,1
4117,-123.06405,49.23814,1
4118,-123.14305,49.26453,1
4119,-123.05712,49.28754,1
4120,-123.27307,49.37357,1
4121,-123.06093,49.27844,1
4122,-123.20722,49.26553,1
4123,-123.15515,49.26751,1
4124,-123.11699,49.25518,1
4125,-123.09645,49.26214,1
4126,-123.10938,49.27053,1
4127,-123.13302,49.29096,1
4128,-123.12334,49.22965,1
4129,-123.11448,49.2785,3
4130,-123.11879,49.26507,2
4131,-123.11539,49.25163,1
4132,-123.11034,49.2539,1
4133,-123.12663,49.2868,1
4134,-123.07291,49.26143,2
4135,-123.09525,49.28278,1
4136,-123.12426,49.26284,1
4137,-123.07353,49.22523,1
4138,-123.13714,49.25797,1
4139,-123.08989,49.27843,1
4140,-123.06084,49.28298,3
4141,-123.12483,49.28749,2
4142,-123.07368,49.26292,1
4143,-123.08408,49.26237,1
4144,-123.07171,49.22597,1
4145,-123.15061,49.27448,2
4146,-123.07906,49.31328,2
4147,-123.05157,49.28679,1
4148,-123.16209,49.27151,1
4149,-123.07824,49.25672,1
4150,-123.08717,49.26262,1
4151,-123.06396,49.26256,2
4152,-123.06762,49.27561,1
4153,-123.07552,49.2605,1
4154,-123.15394,49.26144,1
4155,-123.1018,49.25182,1
4156,-123.16443,49.25836,1
4157,-123.1212,49.26429,1
4158,-123.09616,49.27758,1
4159,-123.12664,49.27781,3
4160,-123.21208,49.26493,1
4161,-123.12695,49.22658,3
4162,-123.09984,49.27558,1
4163,-123.16492,49.25897,2
4164,-123.13557,49.29019,1
4165,-123.09627,49.27941,1
4166,-123.08979,49.22949,1
4167,-123.09891,49.26584,1
4168,-123.0852,49.26318,1
4169,-123.10341,49.25097,1
4170,-123.12901,49.26093,1
4171,-123.09889,49.24068,1
4172,-123.11577,49.25876,1
4173,-123.08487,49.2814,1
4174,-123.10762,49.27925,1
4175,-123.17586,49.26662,1
4176,-123.09597,49.27764,1
4177,-123.14086,49.26737,1
4178,-123.12101,49.20827,2
4179,-123.12303,49.27507,2
4180,-123.11729,49.25948,4
4181,-123.10065,49.23298,1
4182,-123.09867,49.27418,1
4183,-123.09368,49.24566,1
4184,-123.12681,49.22348,1
4185,-123.1552,49.2654,1
4186,-123.09151,49.25643,3
4187,-123.10478,49.26534,2
4188,-123.06838,49.27993,1
4189,-123.10204,49.25095,2
4190,-123.14117,49.29242,1
4191,-123.1004,49.26093,1
4192,-123.10669,49.26761,1
4193,-123.10956,49.26985,1
4194,-123.15466,49.27085,2
4195,-123.09687,49.27944,2
4196,-123.14031,49.29184,1
4197,-123.15805,49.26736,1
4198,-123.02355,49.28933,1
4199,-123.09973,49.32351,1
4200,-123.13479,49.29246,1
4201,-123.0685,49.32301,2
4202,-123.11635,49.26614,1
4203,-123.03994,49.30923,1
4204,-123.10392,49.26919,1
4205,-123.15358,49.26851,1
4206,-123.11124,49.25704,3
4207,-123.10592,49.26473,4
4208,-123.14868,49.26717,1
4209,-123.03048,49.2375,1
4210,-123.10292,49.24728,1
4211,-123.12013,49.25727,1
4212,-123.13814,49.29332,1
4213,-123.10185,49.27929,2
4214,-123.0699,49.26022,1
4215,-123.0989,49.26689,1
4216,-123.06219,49.25287,2
4217,-123.10185,49.22244,3
4218,-123.10616,49.27033,1
4219,-123.0365,49.26451,1
4220,-123.13525,49.2778,1
4221,-123.10851,49.26215,1
4222,-123.11274,49.26726,1
4223,-123.18663,49.24614,1
4224,-123.0617,49.28429,1
4225,-123.06954,49.27459,1
4226,-123.18725,49.26443,1
4227,-123.15275,49.26941,1
4228,-123.06854,49.2705,1
4229,-123.13452,49.25974,1
4230,-123.07997,49.25294,1
4231,-123.06604,49.32169,1
4232,-123.10808,49.26218,1
4233,-123.13859,49.2594,1
4234,-123.0564,49.28241,1
4235,-123.10662,49.2711,2
4236,-123.18647,49.26611,2
4237,-123.0447,49.28212,1
4238,-123.08976,49.24753,1
4239,-123.03175,49.22923,2
4240,-123.12441,49.24629,2
4241,-123.10767,49.28028,1
4242,-123.06608,49.27938,1
4243,-123.06614,49.26331,1
4244,-123.14228,49.21935,8
4245,-123.20703,49.26196,3
4246,-123.12736,49.22925,1
4247,-123.18251,49.26861,2
4248,-123.05183,49.31728,1
4249,-123.10285,49.26493,1
4250,-123.1143,49.25686,1
4251,-123.13235,49.25832,1
4252,-123.10333,49.25646,1
4253,-123.09023,49.24941,1
4254,-123.08794,49.27746,1
4255,-123.1001,49.25107,1
4256,-123.12792,49.22935,1
4257,-123.13603,49.28079,1
4258,-123.09677,49.27938,2
4259,-123.11827,49.22276,6
4260,-123.05625,49.24887,1
4261,-123.08984,49.25723,1
4262,-123.11981,49.28878,1
4263,-123.05646,49.31641,1
4264,-123.21297,49.26654,1
4265,-123.09624,49.2776,1
4266,-123.07943,49.26498,1
4267,-123.07967,49.31225,1
4268,-123.06806,49.26646,2
4269,-123.09613,49.27754,1
4270,-123.10821,49.27147,1
4271,-123.11429,49.27753,1
4272,-123.091,49.26276,1
4273,-123.0912,49.32469,1
4274,-123.08763,49.25119,1
4275,-123.10006,49.24315,1
4276,-123.10948,49.27056,1
4277,-123.10549,49.27152,3
4278,-123.10377,49.26741,1
4279,-123.18355,49.26984,1
4280,-123.13521,49.26445,1
4281,-123.07021,49.27056,1
4282,-123.10695,49.26162,1
4283,-123.09917,49.3242,1
4284,-123.08181,49.25151,1
4285,-123.08095,49.31746,1
4286,-123.11857,49.22989,6
4287,-123.14051,49.28408,1
4288,-123.13336,49.29148,2
4289,-123.03079,49.2321,1
4290,-123.0985,49.25628,1
4291,-123.06472,49.23034,1
4292,-123.10743,49.26568,2
4293,-123.11085,49.26774,1
4294,-123.13541,49.26771,1
4295,-123.03056,49.27742,1
4296,-123.08913,49.25906,2
4297,-123.08301,49.31208,1
4298,-123.09113,49.25956,1
4299,-123.08148,49.27706,1
4300,-123.03256,49.3097,1
4301,-123.18683,49.23621,1
4302,-123.09622,49.26359,2
4303,-123.08601,49.24399,1
4304,-123.1538,49.27171,1
4305,-123.09121,49.25855,1
4306,-123.14078,49.26263,1
4307,-123.07479,49.26194,1
4308,-123.1004,49.24567,1
4309,-123.08365,49.31565,1
4310,-123.11849,49.26421,3
4311,-123.10473,49.26884,2
4312,-123.06832,49.27952,1
4313,-123.05523,49.27323,1
4314,-123.09697,49.26414,2
4315,-123.07111,49.27145,1
4316,-123.14812,49.26431,1
4317,-123.11216,49.25681,1
4318,-123.09568,49.28476,1
4319,-123.13179,49.29108,2
4320,-123.09967,49.26642,1
4321,-123.12396,49.23321,2
4322,-123.13037,49.28379,1
4323,-123.11789,49.23426,4
4324,-123.066,49.26193,1
4325,-123.11839,49.28089,1
4326,-123.13751,49.26451,2
4327,-123.14359,49.25935,1
4328,-123.07377,49.25921,1
4329,-123.16345,49.25843,1
4330,-123.06386,49.26375,2
4331,-123.1267,49.25813,1
4332,-123.062,49.28308,1
4333,-123.19821,49.26843,1
4334,-123.07062,49.2722,1
4335,-123.11646,49.25511,1
4336,-123.14701,49.27673,1
4337,-123.15182,49.27076,1
4338,-123.10672,49.27005,1
4339,-123.20597,49.26914,1
4340,-123.10906,49.27174,1
4341,-123.15508,49.22854,1
4342,-123.13635,49.28511,3
4343,-123.14692,49.26468,1
4344,-123.10584,49.24357,1
4345,-123.15753,49.26582,1
4346,-123.13418,49.28331,1
4347,-123.03124,49.2378,2
4348,-123.13792,49.28065,1
4349,-123.10791,49.28314,8
4350,-123.14195,49.29149,1
4351,-123.07959,49.25083,2
4352,-123.08962,49.25553,1
4353,-123.14896,49.2167,2
4354,-123.05782,49.28042,3
4355,-123.14068,49.25797,1
4356,-123.11712,49.26707,1
4357,-123.1924,49.25997,2
4358,-123.04586,49.24487,1
4359,-123.10474,49.2612,1
4360,-123.09154,49.27897,1
4361,-123.02378,49.28974,2
4362,-123.09303,49.26363,1
4363,-123.13597,49.29047,1
4364,-123.15572,49.23127,1
4365,-123.12709,49.22929,1
4366,-123.07075,49.26507,1
4367,-123.1511,49.22241,27
4368,-123.17261,49.2685,1
4369,-123.06667,49.2431,2
4370,-123.12861,49.20697,1
4371,-123.09981,49.26967,1
4372,-123.09297,49.26049,2
4373,-123.13672,49.26264,1
4374,-123.09849,49.27533,1
4375,-123.13144,49.28406,1
4376,-123.11097,49.26148,1
4377,-123.13456,49.27673,2
4378,-123.11447,49.25008,1
4379,-123.06547,49.28341,1
4380,-123.11807,49.22647,2
4381,-123.15201,49.24456,1
4382,-123.2094,49.27442,1
4383,-123.09963,49.24324,1
4384,-123.11456,49.27866,1
4385,-123.11972,49.28886,2
4386,-123.1403,49.28761,1
4387,-123.13753,49.29285,1
4388,-123.11839,49.22983,4
4389,-123.10189,49.27535,1
4390,-123.10214,49.25373,1
4391,-123.13349,49.2874,1
4392,-123.13522,49.28234,1
4393,-123.05977,49.28461,1
4394,-123.10526,49.25183,1
4395,-123.11617,49.27902,1
4396,-123.04805,49.28566,1
4397,-123.16798,49.2431,1
4398,-123.12314,49.27512,1
4399,-123.13565,49.20322,1
4400,-123.15028,49.27208,3
4401,-123.09732,49.26064,1
4402,-123.10075,49.25597,1
4403,-123.10291,49.25929,1
4404,-123.05832,49.25967,1
4405,-123.13504,49.27124,1
4406,-123.06229,49.24255,1
4407,-123.13876,49.29156,1
4408,-123.12327,49.2766,1
4409,-123.02355,49.291,1
4410,-123.13325,49.20759,1
4411,-123.09801,49.27766,1
4412,-123.1197,49.28869,2
4413,-123.14608,49.24917,1
4414,-123.14103,49.25803,1
4415,-123.12769,49.26242,1
4416,-123.09985,49.26109,1
4417,-123.10051,49.2786,1
4418,-123.13902,49.28716,1
4419,-123.10904,49.25765,3
4420,-123.09776,49.23115,1
4421,-123.11439,49.27853,1
4422,-123.1873,49.26787,1
4423,-123.06615,49.26782,1
4424,-123.0597,49.28228,1
4425,-123.14955,49.26556,1
4426,-123.06792,49.27489,1
4427,-123.12717,49.26244,1
4428,-123.12441,49.25981,1
4429,-123.05474,49.25661,1
4430,-123.17779,49.26503,1
4431,-123.05557,49.28215,1
4432,-123.04143,49.27172,1
4433,-123.07478,49.26784,1
4434,-123.16426,49.2313,1
4435,-123.06559,49.27535,1
4436,-123.13382,49.28836,1
4437,-123.03413,49.30778,1
4438,-123.09436,49.26346,1
4439,-123.09432,49.22836,1
4440,-123.07041,49.31173,1
4441,-123.09724,49.31589,1
4442,-123.0644,49.24392,1
4443,-123.13172,49.27856,1
4444,-123.10743,49.28139,1
4445,-123.13418,49.29023,1
4446,-123.10492,49.26443,1
4447,-123.13419,49.2796,1
4448,-123.18051,49.24237,1
4449,-123.10396,49.22851,1
4450,-123.14245,49.24169,1
4451,-123.14774,49.27418,1
4452,-123.1665,49.26435,3
4453,-123.14513,49.22511,3
4454,-123.17205,49.26364,1
4455,-123.13266,49.27556,1
4456,-123.13225,49.28318,1
4457,-123.18519,49.24917,1
4458,-123.13749,49.29065,1
4459,-123.15114,49.26475,2
4460,-123.07535,49.33569,1
4461,-123.17535,49.26335,1
4462,-123.08657,49.22831,2
4463,-123.16048,49.26831,1
4464,-123.05833,49.25304,1
4465,-123.15979,49.26893,1
4466,-123.07159,49.3333,1
4467,-123.07432,49.2803,1
4468,-123.09664,49.27947,2
4469,-123.1312,49.25925,1
4470,-123.18781,49.25558,1
4471,-123.09918,49.26362,1
4472,-123.13617,49.26183,1
4473,-123.11894,49.22987,1
4474,-123.17971,49.26697,1
4475,-123.06885,49.27302,2
4476,-123.0998,49.27613,1
4477,-123.11631,49.27465,1
4478,-123.11577,49.21231,1
4479,-123.10517,49.24409,1
4480,-123.1675,49.25777,2
4481,-123.08514,49.28011,2
4482,-123.13606,49.29311,1
4483,-123.0449,49.26848,1
4484,-123.13447,49.27661,1
4485,-123.12846,49.28411,3
4486,-123.161,49.26656,1
4487,-123.0891,49.26574,1
4488,-123.19336,49.24053,10
4489,-123.16665,49.2623,2
4490,-123.10286,49.25454,1
4491,-123.0675,49.32409,1
4492,-123.07846,49.28232,1
4493,-123.09883,49.26675,1
4494,-123.08922,49.23966,1
4495,-123.09019,49.25555,1
4496,-123.09132,49.26524,1
4497,-123.10016,49.27559,1
4498,-123.07367,49.26101,1
4499,-123.15974,49.27198,1
4500,-123.10668,49.26843,1
4501,-123.13263,49.27562,1
4502,-123.08165,49.32304,1
4503,-123.08389,49.33518,1
4504,-123.06042,49.288,1
4505,-123.0953,49.28376,1
4506,-123.13006,49.27363,1
4507,-123.09303,49.26406,1
4508,-123.09655,49.26649,2
4509,-123.09575,49.26754,1
4510,-123.07686,49.26702,1
4511,-123.09079,49.28129,2
4512,-123.1515,49.27272,1
4513,-123.17035,49.26234,1
4514,-123.10185,49.28041,1
4515,-123.13074,49.28068,1
4516,-123.13508,49.28011,1
4517,-123.10436,49.26384,1
4518,-123.15341,49.26995,1
4519,-123.07301,49.24783,1
4520,-123.09887,49.26803,1
4521,-123.10127,49.26371,2
4522,-123.09585,49.28401,1
4523,-123.16845,49.2677,1
4524,-123.06873,49.2705,1
4525,-123.07972,49.31233,1
4526,-123.13038,49.28385,1
4527,-123.09926,49.32032,1
4528,-123.06885,49.26411,2
4529,-123.1576,49.2676,1
4530,-123.08151,49.26032,1
4531,-123.16227,49.26666,1
4532,-123.09924,49.26818,1
4533,-123.13984,49.29009,1
4534,-123.07828,49.25873,1
4535,-123.09944,49.26553,1
4536,-123.11988,49.26474,1
4537,-123.11308,49.25984,1
4538,-123.07037,49.28001,1
4539,-123.05974,49.24128,1
4540,-123.17522,49.26425,2
4541,-123.06877,49.27934,2
4542,-123.14056,49.26618,1
4543,-123.14897,49.21669,1
4544,-123.18655,49.24715,1
4545,-123.10036,49.2557,2
4546,-123.1821,49.2352,2
4547,-123.10402,49.21864,1
4548,-123.06998,49.25707,1
4549,-123.07361,49.2636,1
4550,-123.13486,49.26748,1
4551,-123.15029,49.27143,1
4552,-123.14395,49.2618,1
4553,-123.12612,49.26053,1
4554,-123.11072,49.26816,1
4555,-123.14034,49.29217,1
4556,-123.18671,49.26441,1
4557,-123.1398,49.29146,1
4558,-123.12776,49.28574,1
4559,-123.0965,49.27757,1
4560,-123.13544,49.27032,1
4561,-123.13233,49.29013,2
4562,-123.103,49.26396,1
4563,-123.16645,49.26385,1
4564,-123.09024,49.26346,1
4565,-123.15395,49.24916,1
4566,-123.14117,49.26154,1
4567,-123.15353,49.26995,1
4568,-123.1109,49.2511,1
4569,-123.11443,49.27852,1
4570,-123.04837,49.27229,1
4571,-123.06766,49.27012,1
4572,-123.03199,49.23717,1
4573,-123.05982,49.28135,1
4574,-123.10669,49.25848,1
4575,-123.12762,49.20636,1
4576,-123.09643,49.27759,1
4577,-123.1397,49.28316,1
4578,-123.07439,49.28031,1
4579,-123.15798,49.26912,1
4580,-123.12444,49.26003,1
4581,-123.06914,49.27843,1
4582,-123.09629,49.26363,1
4583,-123.0661,49.25647,1
4584,-123.08549,49.28009,1
4585,-123.07931,49.22527,12
4586,-123.10666,49.26868,3
4587,-123.11141,49.26482,1
4588,-123.16516,49.25612,1
4589,-123.11652,49.25603,1
4590,-123.10214,49.28241,1
4591,-123.10756,49.26215,1
4592,-123.17785,49.26492,1
4593,-123.10236,49.32103,1
4594,-123.20906,49.26441,2
4595,-123.09777,49.28347,1
4596,-123.1031,49.24802,2
4597,-123.10951,49.26982,1
4598,-123.0999,49.25028,1
4599,-123.17517,49.26333,1
4600,-123.20362,49.27277,2
4601,-123.10573,49.24358,1
4602,-123.10289,49.26401,1
4603,-123.13244,49.28044,3
4604,-123.15661,49.2717,1
4605,-123.11436,49.27852,1
4606,-123.06786,49.25607,1
4607,-123.09944,49.25927,1
4608,-123.20451,49.26289,1
4609,-123.13988,49.25987,1
4610,-123.15192,49.24764,1
4611,-123.13949,49.28288,1
4612,-123.125,49.26234,1
4613,-123.07051,49.253,1
4614,-123.12931,49.28888,2
4615,-123.14297,49.28932,1
4616,-123.11712,49.24916,1
4617,-123.09368,49.26342,1
4618,-123.10603,49.2262,5
4619,-123.06114,49.24412,1
